-3.984271052810341995e-01,-4.298330641417424935e-02,3.540874808593106327e-01,-9.995902897478823323e-01,1.286199743024463160e-01,-4.912163834647409466e-01,1.129852932986707970e-01,8.235166171692320791e-01,8.011782653796923892e-01,2.734119145776456872e-01,2.560531266629604286e-01,1.715324900999202207e-01,8.817146105075295281e-01,5.054480015232274415e-01,-5.775721104663709138e-01,-5.264048048266900537e-02,-1.141736492475200482e-01,4.155676316665446457e-01,6.565895202399207875e-01,-2.125498325026915492e-01,6.509958209338191359e-01,-3.572270414690894569e-01,3.553138067637306996e-01,2.015774438669242219e-01,4.793572720078382865e-01,2.609949217411104971e-01,7.996747619720043776e-01,4.900996795141263629e-01,4.931125958618831628e-01,7.484272655941377472e-01,8.786119846066149375e-01,-6.475156007178810569e-01,-8.380765714243265663e-01,-9.054112322833083315e-01,-9.361392150888883101e-01,-7.159474618351215902e-01,-1.760160605306049231e-01,-3.877906382180722478e-01,2.406052208967059958e-01,4.733685729798091657e-01,9.503040498340118436e-01,4.346224103848674858e-01,4.120743155093931076e-01,-1.013898233065901877e-02,-6.173112599552805779e-01,-3.099333745943144702e-01,-2.820428346243084583e-01,-5.653056350221952187e-02
-7.963161548325734529e-01,-3.969852421249679963e-01,-2.508954380599284217e-01,8.157291807578206377e-01,4.611248003162620179e-01,-7.999715374193960837e-01,4.711667837696631445e-01,3.312022427378311651e-01,-5.081032313806861378e-01,-7.652951608233702352e-01,-3.683707001653855340e-01,2.761347369890967407e-01,1.019971006989730533e-01,-9.249059176851737174e-01,5.379581676531273171e-01,8.235042747425349585e-01,8.531450596311298540e-01,-3.229484452857875887e-01,-6.889034722438611702e-01,3.401735331735229462e-01,9.511613041216897546e-01,1.376113646925170020e-01,2.017304915475683913e-01,-1.669428990292991521e-01,8.843506720281206768e-01,2.897643351274135082e-01,-3.765602010836011093e-01,6.298874502566615963e-01,-3.421883596886092782e-01,-4.273730501944488225e-01,-5.059062645682965709e-01,-3.062319999366160950e-01,9.794367555028669070e-01,-7.037623665055536826e-02,3.874757854872723506e-02,1.637792891233398329e-01,3.655891854222221848e-01,-8.579021055606690371e-01,-4.037624985995726945e-01,-6.702125809585985916e-01,-4.164687718232349400e-01,6.334589881145040735e-01,-5.960824875896271191e-01,5.157139485170363358e-01,8.565923331897917770e-01,9.016631274559521181e-01,5.265552706326503962e-01,6.324554244803624048e-01
5.335708108136105743e-02,-1.438004072998904093e-01,-6.120058553051213046e-01,-5.040902760628858115e-01,-2.168607946348490856e-01,3.033574090538553314e-01,4.815577301994917736e-01,4.186038815195423091e-01,-2.919003752559099496e-01,-1.148317757202343969e-02,3.115501008043588538e-01,-8.511615233313434281e-01,2.257080162330344919e-01,1.962592583588713691e-01,-4.763784245884792323e-01,6.469016356602841356e-01,-3.707435285333182673e-01,-5.496879718371676660e-01,4.027333159155668252e-01,-5.267953929755520015e-01,-8.489074917072751969e-01,9.852742583150568834e-01,-5.744442439894814623e-01,-6.653189363968214920e-01,2.978567745316493820e-01,-3.005529278750977973e-01,-7.766871838271349748e-01,-6.800588621468286465e-01,9.761389041728902871e-01,7.555109175901768559e-01,4.737096964454901027e-02,8.324524373426589463e-02,8.189009868675565240e-01,-2.181636291884379020e-01,5.574166100486928066e-01,-1.699722976136504027e-01,-1.391697133345222159e-01,8.948892164621269352e-01,2.860491937266025353e-01,9.067310719692263099e-01,-2.533426078204970011e-01,8.522830345247758288e-01,3.629960278211428193e-01,2.260022898978379935e-01,5.883524404756848014e-01,1.615272883625296085e-01,8.808194589782416539e-01,1.022280640168848898e-02
-9.952610568011575065e-01,9.396039947081336052e-02,8.576452650789794241e-01,2.217879624165248753e-01,-5.141697839335681586e-01,2.045275088698050858e-01,-1.397006674048679731e-01,-2.259884175213997537e-01,2.376937957155846881e-01,1.682945890973177594e-01,3.295937815637086654e-01,-7.802532806964972423e-01,8.611655885630202789e-01,5.469010510194265429e-01,9.893068723594975467e-01,-5.307302672586420300e-01,1.251557442728685743e-01,3.426127685808788570e-02,-7.275568936389642527e-01,8.105706426396512843e-01,9.846737118587709503e-01,9.878574152959125332e-01,5.174016988532759154e-01,-1.923361244052368413e-02,7.033741881035584509e-01,-6.525193099491499726e-01,-4.090933576040305386e-01,3.071659969643141253e-01,3.501363847684886288e-01,8.624622823951422212e-02,-4.789438917401731555e-01,8.657459493443122600e-01,-8.804460074029762939e-01,7.539731999239140947e-02,9.427822262700786826e-01,-1.818424882808789000e-01,-8.161987448168090964e-01,-7.150279061597240027e-01,3.953864768671435659e-01,-6.976236244644851148e-01,-4.009348565872044023e-01,7.623204642986474155e-01,-6.925708163278603280e-01,1.754539785739617219e-01,8.373027660301159969e-01,9.567637762940262025e-01,-3.234083960659603907e-01,5.769976460021506437e-01
-9.489189132556328232e-01,-6.142919598677731852e-01,5.617328617187995476e-01,9.659040824115152635e-01,1.426075975491531977e-01,-2.867052403393883786e-01,-4.863930710977126814e-02,1.818246492708339712e-01,4.950043770234537899e-01,-9.444043992409105748e-01,7.075457818347152816e-02,9.734442397644491596e-01,4.559277633046066036e-01,-2.859138875258357970e-01,-4.071273858615089836e-01,-3.872031620698104248e-01,-5.085232082183013258e-01,-9.474584924338922409e-01,-4.064178399347566639e-01,4.786685678723527904e-01,-8.292262345064218554e-01,9.770194043539743856e-01,-5.719377908615064232e-01,-6.005618398013603532e-01,-6.023161819691753571e-01,7.187985820239479740e-01,1.196558803876213162e-01,1.148156329114271568e-01,1.643987349083309013e-01,-3.364907231867038107e-01,-7.615655057657284566e-01,7.445103609884102802e-01,-5.452607279687222697e-01,6.733852974074499009e-01,1.900105641383653676e-02,9.930636287939527129e-01,9.989632475989305149e-01,4.042048629513945723e-01,-5.142118675617979306e-01,7.187378087045581676e-01,-6.411522023610016774e-01,-1.096991696948854678e-01,1.439621414995648774e-01,6.870981443984345294e-01,3.154166663870576759e-01,1.670262506554434090e-01,4.908677184466887500e-01,8.868771154078929353e-01
-7.253584228040403925e-01,-1.205718442945014068e-02,2.404013127679989204e-01,-1.595214371219750848e-01,4.483527320217746137e-01,-3.403614102929481966e-01,-3.574498784483468583e-01,-4.952653370566924007e-01,-4.701357017444911524e-01,-6.348632863822882832e-01,5.445712045722550521e-02,-5.952506540084838704e-01,-3.033002451503554742e-01,2.409019447616365106e-01,7.477833817104646563e-01,-2.490058116968154600e-01,-5.418188935165657583e-03,-8.656987029469309647e-02,-2.501010921700794754e-01,-1.272301302557563574e-01,1.241358046929292858e-01,3.731632623190548337e-01,7.797279751623389377e-01,4.618406004113406738e-02,6.451874059118896110e-01,-7.570782280613250759e-01,-4.486901687455078225e-01,-8.985100088449240463e-01,6.445792402489769479e-02,2.934191583897720612e-01,-8.672226054495069114e-01,-9.701136061502286800e-01,7.702922548491581978e-01,-8.500831178413315037e-01,-8.084127675025880588e-01,-2.643206489638398882e-01,-9.883974699228708083e-01,3.689108594941923336e-01,7.405178625886528199e-01,-8.407804931613909183e-01,3.309899878022726227e-02,-2.489554229397981100e-01,5.819685449989984161e-01,-1.647406110920313083e-01,2.711554996922247440e-01,-5.361893361751770559e-01,-7.600516280814699766e-01,7.930765809929234411e-01
-5.401569752295221072e-02,-4.212919274425626082e-01,8.812662592847633203e-01,-7.614341819544447887e-01,-9.436069625273384442e-01,3.223736396836944795e-01,-6.804470160858822059e-01,1.243439202705194369e-01,2.814660846299352759e-01,9.861660751619825138e-01,5.768515321533445039e-01,3.670387113197333129e-01,-2.489496695124038261e-02,9.671481533554273646e-01,-3.909843949871891766e-01,7.208986618117307899e-02,-1.007579629750068317e-01,-1.992333333538121032e-01,1.191657758412338897e-01,-9.570277830390516716e-01,-8.944536169298042960e-01,-1.507418665783482048e-01,1.829046368014708435e-01,9.143549241905712943e-01,2.747963229673355823e-01,-2.753411726441312712e-01,-5.897290107395083414e-01,7.478895365761664138e-01,6.730412513068650959e-01,8.762654351648693218e-01,-5.205615096527238528e-02,7.256836156439860908e-02,6.159682540128528228e-01,-2.106300375007625902e-01,-7.234385044138305076e-01,-2.937059911134027868e-01,-2.984086466630966328e-01,-8.472007062312070236e-01,-6.965856043234435191e-01,-1.681643016343086217e-01,8.517364949412944419e-01,8.107152207627597029e-01,4.007180452803029702e-01,-2.163720379687805728e-01,-1.087865241869694355e-01,-6.272104955216475375e-01,-9.432023374180722453e-01,1.351175166813491924e-01
-5.669121661494394004e-01,8.253246670964367038e-01,-6.092515890507554932e-01,-2.673919680218861394e-01,-8.774119795741546213e-01,5.797752367106414617e-01,-7.497045672105495662e-01,3.463308280841472797e-01,-7.244146748708968353e-01,8.958843306960249109e-01,2.281944315719732774e-01,-2.067101537937943156e-01,-5.381965863575692843e-01,-9.363093766343977276e-01,3.019897059213487722e-01,5.778239557835378459e-01,6.650221170739833987e-01,-6.404622797487802277e-01,9.882889667725764937e-01,-1.983004221468098738e-01,7.260633466183075146e-01,9.768242055365667920e-01,-7.282650274021960080e-01,-8.610707393255310205e-01,6.370208266090977567e-01,-4.905238211191200737e-01,6.715749778056951946e-01,6.732777663614730734e-02,1.192885189503969379e-01,-8.033034822697620037e-01,8.877907445053554447e-01,-7.680320904552906391e-02,8.129629651529266532e-01,9.678611475396674546e-01,5.511407290024126215e-01,8.414521473492484471e-01,1.260115629098224055e-02,-2.667242673265302066e-02,7.641102316094035007e-01,2.911645231777160170e-02,-4.204935120231065859e-01,5.233058193382580381e-01,3.616368252144992468e-01,-8.370728209151447885e-01,-6.878555571728908191e-01,3.681999071672608093e-01,-5.083655840209186927e-01,5.359353487961961982e-01
-3.992064704716202783e-01,2.511520170785428441e-01,9.744626860937504187e-01,-1.209331098702188800e-01,5.056775784692111309e-01,9.884317574592849098e-03,7.639717193348118940e-01,3.601728644101755972e-01,4.063716157896966052e-01,5.184082483460361601e-04,-7.230845293822949493e-01,7.893215113768721203e-01,-5.893049958742138106e-01,-7.624616978538600875e-01,2.525430367507737195e-01,-3.913021389462323363e-02,1.537892004615182273e-02,5.865406476190209162e-01,7.076960961036857789e-01,-2.998095513200789153e-01,2.035718931073489113e-01,-4.603538652848635504e-01,-7.702680433409871963e-01,6.338946384521233490e-01,-2.361409131621934332e-01,2.728842463120764172e-01,-9.361430875983081101e-01,-5.702632256553468171e-01,-5.248419906002659285e-01,-9.412542682170839115e-01,7.990365224464184291e-01,-6.400540723838559209e-01,1.055152858294374774e-01,9.232025128165364247e-01,-8.938918034135809876e-01,-9.881466923451445172e-01,-8.081395286053176807e-01,5.324303068449147691e-01,6.131957359101114502e-01,7.170107419250535408e-01,6.454937410273708931e-01,-5.392571537809727200e-01,-7.023349698394549812e-01,6.348057080816080777e-01,-5.098337338284781861e-01,-8.777093456576368080e-01,-2.034115984085822504e-01,-7.101187048649062472e-01
3.403311353647171522e-01,3.440274163074235059e-01,-1.692575651588790198e-01,-4.979442624657748340e-01,-8.384382688567113551e-01,-9.713725264335164589e-01,-6.525817190167082504e-01,3.274403372954695079e-01,1.206866452583326144e-01,-4.636881814162951976e-01,-5.332454860072552982e-01,2.296320985163451400e-01,-8.830706800435763615e-01,-5.651402478123925821e-01,1.228110736114094159e-01,8.291581652698030158e-01,-1.128762579664739363e-01,-1.631734829938933373e-01,-2.102359454414541862e-01,-6.392280666777403475e-01,-6.507910709489386214e-01,-6.467323664653696902e-01,-5.731123701302458517e-01,-9.519005058069667236e-01,-6.616023513625564068e-01,-3.820296196745112116e-01,7.769655593128672599e-01,-1.842124333673587078e-01,2.435382708215294567e-01,8.229776310774135073e-01,1.305749745574351639e-01,7.762036668492999780e-01,-5.941099862069108006e-01,-1.638807026626734054e-01,7.691773648353217308e-01,7.372844839404690820e-01,1.647274125995876748e-01,8.678044479800939293e-01,9.035106786609476970e-01,8.402577983414338814e-01,9.777014753539288172e-01,6.165165741423634937e-01,9.100402617216101220e-01,5.901128802818265129e-01,-9.541625748271873597e-01,8.534204550324471228e-01,-7.202343796159114131e-01,7.059005648252738574e-01
-5.957414104910929709e-01,6.168260207343623236e-02,-3.816559361135176687e-01,1.455996338509648602e-01,8.599324446280467438e-01,9.013121965687069803e-01,7.379786919590536343e-01,-8.093140995733469900e-01,-3.057850171767408920e-01,5.445208477872722774e-01,8.394278833966193343e-01,-2.660170987078918081e-01,-3.566292293612494113e-01,4.747206156548569034e-01,-9.259511017600061678e-01,-5.263666132274229525e-01,8.767294048131915041e-01,-1.741044192846070704e-01,6.170290364032740005e-01,6.953365651691800764e-03,-9.480019974382265513e-01,-3.823514267522187815e-02,3.482070838037825133e-01,7.737844965295068711e-01,-2.621157333389740884e-01,9.629930885146276154e-01,-9.611318354878894965e-01,8.384645350664936547e-01,7.636189981135403926e-01,9.911106339140507426e-01,7.454558914440001516e-02,-5.851118108763897485e-01,-2.558133703263609782e-02,1.879370940232298892e-01,5.389218932701247411e-01,-1.479484866074189942e-01,8.753698824555442570e-01,-5.507857898897672300e-02,1.124264998224044909e-02,9.014175988347741253e-01,3.815271588028148475e-01,-1.083102303143272938e-01,-4.155942640502505725e-01,6.822334348057246256e-01,3.682644349230423941e-01,-8.443400593048915326e-01,-8.692830884996782803e-01,7.945220408058584205e-01
-2.102877527909807753e-01,-2.702256627522456878e-01,-2.955033462272931288e-01,6.501666402100991782e-01,3.900513838125090338e-01,4.381254350518231089e-01,5.680901795657669062e-01,-7.181555886199220140e-01,1.006261022550345441e-01,4.932962571206060964e-01,-5.821587182409126981e-01,-5.540465210692244735e-01,5.015353853439064036e-01,-7.438839019447434087e-01,-9.488379025309121584e-01,8.401752432850158048e-01,2.995947198822039859e-01,6.172873485652274894e-02,-3.374012781217927692e-01,-9.219890643552681730e-01,-6.499590503071874803e-01,6.213347227313272825e-01,-6.330679831371055499e-01,-2.123501801069824779e-01,-5.024391901138265393e-01,-9.024118333181554430e-01,-3.387584543448396435e-01,-6.740239205205191819e-01,-7.970676342488525190e-01,-9.986504778201106269e-01,2.849132228773942899e-01,7.819380420661146136e-01,-9.250016938289813417e-01,9.044515278626301669e-01,-8.373603888766709691e-01,6.806860597651787081e-01,1.242643931347375830e-01,-2.224892412522472274e-01,-1.197889482511138581e-01,8.797299722551072954e-01,5.011061310554443260e-02,3.212265864075021238e-01,5.028419445113627706e-01,4.112877493751041502e-01,-8.294864808791810873e-01,2.916126467685387080e-01,-2.014564249678909569e-01,-2.341044450167921731e-01
-5.585250354855617605e-01,5.926594808337832809e-01,5.572309054706741094e-01,-5.868454082395109239e-01,2.386180487548039686e-01,4.389407844299799688e-01,-7.626145340179668608e-02,-9.984573274233832230e-02,-8.586591443483335695e-01,-4.022468160403107618e-01,4.866180787098601801e-01,-7.134628796558866171e-01,-3.743273726688478575e-01,-4.840344827622431456e-01,9.552381102224305476e-01,-7.525805860452408069e-01,-2.185680016362618883e-01,9.157676402033312346e-01,9.588942614989242053e-01,3.802445171159440918e-02,2.291970433050649625e-01,6.163275304102686647e-01,-6.490492971373547082e-01,7.502275950736025933e-02,-1.869239292391164931e-01,6.212816466360540080e-01,4.079127402216762288e-01,-9.365366717267724628e-01,2.057078028994974161e-01,-2.365684012010329518e-01,5.289744881096283269e-01,7.938149697684966366e-01,-2.875527181001866772e-01,7.907603297854550739e-01,-3.210432438044863446e-01,9.824390521883143990e-01,9.461207778494933329e-01,-9.997596950319598275e-01,8.603178094331584980e-01,-7.083648539628886187e-01,-7.873051880299870575e-01,7.416328807028542691e-01,1.062598202458315821e-01,-9.440706129571763139e-01,4.907755591748366175e-01,-9.187022233880965949e-01,-3.388832515006627855e-01,-7.109362386416959723e-01
6.286398597893447793e-01,-9.541419364390950619e-01,-5.856513581709203997e-01,-4.157965629233904004e-01,-4.596392072136830098e-01,9.129364800317556483e-01,5.189501759538428516e-02,-4.341150295620341826e-01,-5.973545029652982397e-01,-8.297220233645452581e-01,5.214760215631801810e-01,4.337117521246591778e-01,4.853699112169331809e-01,2.862889519758256007e-01,-1.952954644471514012e-01,2.277380096976011625e-01,-8.562843434111113705e-01,-3.002689918193370833e-01,3.640058371178034324e-01,1.366461331401542800e-01,7.882510828407882641e-01,-7.154661807096589499e-01,2.520315237696206800e-01,1.646122385808275190e-01,7.246076733079804821e-01,-9.615487773049409270e-01,4.631700767388311490e-01,5.729826064607519420e-01,3.428995050075838158e-01,9.547926211649087058e-01,-7.114566408187499302e-01,2.777622653928768504e-01,-4.172630153681826659e-01,-6.159182314178448525e-01,-7.569073521678948424e-02,-4.158914063882066525e-01,-4.589722500613180323e-02,3.616799399455625785e-01,-3.085584835715617924e-01,4.044465606813150149e-01,-3.214772387483244565e-02,9.810056862752278839e-01,-6.618111242635458247e-01,-2.500957493980680013e-01,-4.636709739376154715e-01,4.718593057879962860e-01,-6.959272209739777448e-01,4.453277992343829261e-01
9.096125044713798680e-01,6.271876327559378073e-01,6.524492016085339241e-01,-4.294815571253107755e-01,8.938115961615149541e-01,5.314029759514855566e-01,7.179450229005155393e-01,-9.071267377673253307e-02,-8.746485368597105570e-01,7.988956562104159165e-01,-8.118149615158167798e-01,-5.544063651637154422e-01,7.824214796080333212e-01,5.617906377083019542e-01,-1.888008806835992370e-01,-8.120186449712638588e-01,-4.896566077144015594e-01,4.423772693900791531e-01,-3.973935595307507285e-01,-4.775744149580960496e-01,-5.488729510470808926e-01,-4.266405355673321687e-01,-4.628004081099101885e-01,1.913745944559792633e-01,-2.861246367878778063e-01,-8.351138385787624241e-01,-9.162033526077060230e-01,3.068793675718726188e-01,-5.324168693434165878e-01,-1.498583849052317341e-01,1.995943431349405106e-01,6.751646350509605821e-01,-5.389041506806833137e-01,-2.705006361657831260e-01,-1.458208539617265043e-01,-7.398649836591877360e-01,-2.810348229884422899e-01,-4.110688093902803431e-03,-8.085146230045743287e-01,1.600514461214301853e-01,-1.986399756363919078e-01,1.708590898981003914e-01,6.475663244626068682e-01,-9.137073834667774896e-01,-1.680624147936238266e-02,6.839275170824001826e-01,7.076843051644079452e-01,3.248975528173270177e-03
5.401502953340422408e-01,-9.987323494397863932e-01,8.967880295653472000e-01,2.198412953204287312e-02,-3.791490594484285825e-01,3.059854599109312900e-01,-5.711076052506434131e-01,-5.801806513630236584e-01,-1.147559216894324940e-01,1.283154323765187677e-01,-3.265290177134259064e-01,5.404351788291348324e-01,2.660881216037347397e-01,-3.913933572503567326e-01,4.726162371941355911e-01,-4.248244886044061364e-01,5.440655711396429339e-01,4.004513788846233435e-01,-2.812834766635676775e-01,-8.038182343795385876e-03,4.974617503518972139e-01,2.577020290805545066e-01,2.238664507788254987e-01,-9.900980170387145840e-01,-5.814524311720907779e-01,1.603013390739331800e-01,-5.652634866927641610e-02,-3.024861136310732501e-01,3.844964807873156865e-01,9.734841662933235718e-02,2.236818089418846078e-01,8.761324446734963800e-02,1.502838151729712912e-01,7.738649102987094075e-01,-4.618557618861565128e-01,2.883926065197750521e-01,5.812397081022906420e-01,5.863318118909239818e-01,5.256482110637046290e-01,-6.167067566482387075e-01,-7.543322553141014186e-01,-1.008636598739274248e-01,6.834486360204232724e-01,-3.163112888645427390e-01,4.638203833972260881e-01,-5.484209227920813223e-01,-5.382299756418771342e-01,4.896653152834309353e-01
-9.591260545947424276e-01,3.065178391543155190e-01,-9.508406744643471686e-01,9.627420930657197840e-01,-8.135299305061394204e-01,3.257969843070651628e-02,-4.108674810790460263e-01,5.585404029210605525e-01,8.561972244070705784e-01,1.629911219537623079e-01,-1.580304138786572388e-01,3.639510566571515504e-01,1.100503397090695223e-01,-5.739590961307909911e-01,-2.446030959333245214e-02,2.427829913872248113e-03,5.443963742202795331e-03,2.271835362942375980e-02,9.852644542365722735e-01,7.331557458227973001e-01,6.628654258325821225e-01,-9.674251152732440406e-01,-5.464564156122773131e-01,4.393230011333795204e-01,3.290442699335811572e-01,-8.070764002284909200e-01,5.537655856656626963e-01,9.563697794551491160e-01,1.534362945402945044e-02,2.396795829841951164e-01,-9.840079222563475891e-01,6.220542761592418035e-01,4.442455624123280433e-01,-9.071220224640204055e-01,4.776055635719247405e-01,-1.449760967315345539e-01,-5.654950592666634357e-01,7.866742086727329664e-03,1.126671420804781221e-01,8.095643403659920079e-01,8.989528676063063273e-03,8.898093890652114535e-01,7.856527989237442888e-01,-7.976559696469047722e-01,-5.940832462499598954e-01,-6.572855653777271989e-01,1.857285327315798540e-01,1.727734037982828763e-01
5.973806557526961658e-01,-6.119367258487464767e-01,1.327811972110390926e-01,-6.493879799096720085e-01,5.007143984883761778e-01,9.376401512512406722e-01,-2.417145864126801769e-01,5.401664417794451722e-01,-5.881956662648888390e-01,4.829586138265851147e-01,-7.510427659756870877e-01,-9.110784288853537305e-01,2.935417654215624061e-01,1.229281315332289015e-01,-3.216691105707116805e-01,-9.609138985977700997e-01,-9.227978108941721214e-01,5.176535593703797122e-01,5.011101204324219793e-02,-3.876327714536420554e-01,-3.223855064401037751e-02,-6.034896673087877250e-01,5.043074155119977586e-01,7.019470998327539402e-01,-2.366082305010426268e-01,-8.649386966276235711e-01,-9.181974266588142086e-01,7.265429306625170724e-02,1.510268843595086175e-01,4.792351160813237421e-01,-9.954421432926237046e-01,2.468372653169683684e-01,9.623770537313862672e-01,6.758751295141098847e-01,-2.171898785908850105e-01,-9.981689291867825720e-01,-1.419363779425366623e-01,4.486118227899991151e-01,-2.097266979671841280e-01,9.664888386670327236e-01,6.432197736073241856e-02,-2.831741676711170275e-01,8.486877266831769351e-01,-5.061897812239890548e-02,-6.441806215543162129e-01,6.134962452305321445e-01,1.113014192562382654e-01,-3.206075010427775762e-01
-1.672785850589164625e-01,-6.097211711231478315e-01,-3.669278927611014929e-01,4.303066346203396897e-01,-2.900075625485543096e-01,6.649549198551918394e-02,-4.175402799537004661e-01,-2.276660240483980857e-01,7.820576199338016288e-01,-9.943754891489520187e-01,9.219975190667655252e-01,-8.062407281384473823e-01,-3.966551503661583933e-01,-6.523978333176214672e-01,-1.384972680840872439e-01,6.861112643779680997e-01,3.565745907766613154e-01,-9.953611437949370089e-01,-3.405785381798123179e-01,-1.266202929025199708e-01,-1.871700805855129879e-01,-2.786339496195699983e-01,5.340508990322678784e-01,-5.073985700372534158e-01,-8.567392616973585895e-01,9.773256520168123185e-01,-3.725144592184299608e-01,-3.918838188565501035e-01,5.383047884180482967e-01,-4.043789163202138326e-02,-8.673047285935848727e-01,9.786215925727557163e-01,8.056230333961944545e-02,-2.932176448230361387e-01,-8.435286500682470656e-01,-5.972779513466639489e-01,4.334444885485400079e-04,2.617775661222601080e-01,-1.908340443788960616e-01,1.351079119164633191e-01,-9.230950964291451122e-02,-5.458671767473484149e-01,-1.297781670633704199e-01,2.779265291041337349e-01,-7.173740228079845682e-01,9.755782924018929769e-02,-9.939000545289062849e-01,-3.488604023423205192e-01
8.069204367319171567e-03,8.891342321555866235e-01,-7.187561874408809892e-01,4.874550521940137493e-01,8.574026014427529319e-01,8.942666912035628357e-01,7.928718511065202534e-01,2.330044649191809203e-01,8.369133821578955690e-02,-5.857168058431290181e-01,2.928906687329484448e-01,4.186032345379988584e-01,6.123132118891054798e-01,-5.452452228959074887e-01,5.633706680125345478e-01,6.622783707625958804e-01,-4.116841091462504210e-01,1.529500282340088280e-01,2.962345208381138573e-01,9.450009412874496029e-01,-1.628380956075798913e-01,8.960885943903693640e-01,-6.707357612939346403e-01,4.292244221906018620e-01,-6.619706867624801649e-01,-3.373629707182974613e-01,8.519992480574505311e-01,-2.765812735679566980e-01,7.270522993258277111e-02,8.932272726417822550e-01,2.043117521058317454e-01,5.661914477888161379e-01,3.738031119904838828e-01,2.973324408761084392e-01,-9.458884020585596186e-01,5.217595708298012891e-01,-1.919521970932889232e-01,-1.051871287510728337e-01,5.095752162983600009e-01,6.847899277732678591e-01,2.323138065788616924e-01,-1.066977490781415572e-01,9.627029337969876810e-01,-6.482287020133130628e-01,1.283320081071741559e-01,1.347453006631440520e-01,8.593470514120724602e-01,2.146479460147803220e-01
-2.913225375612393808e-01,-2.937322638577570810e-01,-7.186678424450398950e-02,-5.434587068591705261e-01,-8.071553038950918246e-01,-7.643797959362619299e-01,5.921866013642174131e-01,6.461799672858399290e-01,4.769338687977575653e-01,-9.196933019063473491e-01,6.504054352224362123e-01,-3.803283464670201841e-01,-4.596827788747437360e-01,-5.027970778596893009e-01,4.242424968272271446e-01,1.506007697213394003e-01,9.659265553749947220e-01,-9.376512747402137027e-01,-6.245333601915430410e-01,3.039073505445184509e-01,2.498633470917279720e-01,6.033344615032594227e-01,-2.989351642522564134e-03,-1.675246652705928430e-01,-3.691174139316186764e-01,1.857305730697262902e-01,-7.731926792961754114e-01,5.755392936443708418e-01,7.747159314127372021e-01,-4.703461619064104315e-01,6.176969012595525665e-01,-8.532830199959096085e-02,-4.821068457396959772e-02,-2.405792356051947856e-01,-5.415932511751631040e-01,3.178216810769962652e-01,-2.319280017821978568e-02,8.372998699829763414e-01,-9.846464898403792798e-01,-3.717228270422754388e-01,-4.811032986509653497e-01,-8.203909909722220117e-01,5.770827242940030910e-01,-4.008321723554197913e-01,-1.835916817407712287e-02,-6.036625390031484795e-01,2.771612389566318058e-01,-4.535021250247028846e-01
-3.474166082052079219e-01,-4.129873894769935383e-01,5.390754543739038063e-01,-2.646499902210288635e-01,-5.250323322880157129e-01,-9.071384883400015475e-01,7.791205530172273797e-01,-1.800080338181342388e-01,1.525653400290636341e-01,3.544160226638637390e-02,2.382348593760483801e-01,6.415105917230563559e-01,4.521162705508210422e-01,-6.615285106219495059e-01,5.420356121219378487e-01,-7.888882634738949573e-01,9.773641309311231762e-01,6.239616691036620200e-01,6.039448153313833334e-01,-4.289319168279093208e-01,-5.408875517764053509e-01,-8.355735932741570338e-02,-4.183438001945805063e-02,7.619699940417938855e-01,-1.628447797791476859e-01,-8.597412757683662310e-01,-3.883563343122986566e-01,2.518963556556379491e-01,3.357567050411067733e-01,7.457122572414049966e-01,-3.904226203759377789e-01,5.405048805028820347e-01,-1.624559172343882363e-01,-8.369731676382499153e-01,3.646679778954413642e-01,-7.522111246061595757e-01,-6.731419867539480961e-01,-2.424399629102085285e-01,-9.242807520467590798e-01,-8.721804717122452200e-01,4.867296524904922705e-01,1.866145920492598975e-01,-7.487348691496016340e-01,2.374608811729450597e-01,-2.571946671836689013e-02,-3.242224062431007248e-01,-5.299294415478528197e-01,1.982465680080587322e-01
-4.535298588207143933e-01,3.979362313270693452e-01,2.598490928675780687e-01,6.857912130287058261e-02,-5.896418941879884024e-01,-7.892276729671838797e-01,2.107769684992286674e-01,-4.488195081267054576e-02,2.496425835874933608e-01,3.548853672493539335e-01,-3.633397522960235548e-01,-7.354523631793341565e-02,-6.069917674556821741e-01,5.403521877578656429e-01,-3.837055161461015995e-01,2.674163830108267081e-01,-8.829195234268381043e-01,8.958869065376768859e-01,-6.096233942198716615e-01,7.238571874317223376e-01,8.040927989190991276e-01,-3.582262887821971997e-01,-8.017061256182989037e-01,1.450039495238839571e-01,-7.887057227487705990e-01,-5.088771346482110491e-01,6.452141664148054456e-01,-3.708677687524291056e-01,-1.426027376380412104e-01,-9.647698974573564179e-01,7.877588830411670351e-01,-8.876474385399968359e-01,9.873747583094369951e-01,8.693798503147653900e-01,7.077930949315021092e-01,8.717369229951286158e-01,2.648045089155472986e-01,7.097495384437189081e-01,3.085653036787645576e-01,-6.936694049588203459e-01,-1.064689995879928297e-01,5.900581531553967807e-01,-5.312946081123313125e-01,-7.904642646354875790e-01,-7.272510544500978558e-01,-3.733274820817928941e-01,-4.856902759273795667e-01,-2.642262628555804849e-01
